ID,NAME,URL
16891,Giant Rat,https://www.dndbeyond.com/monsters/16891-giant-rat
26676,Giant Riding Lizard,https://www.dndbeyond.com/monsters/26676-giant-riding-lizard
273525,Giant Rocktopus,https://www.dndbeyond.com/monsters/273525-giant-rocktopus
5195026,Giant Scorpion,https://www.dndbeyond.com/monsters/5195026-giant-scorpion
16892,Giant Scorpion,https://www.dndbeyond.com/monsters/16892-giant-scorpion
310356,Giant Sea Eel,https://www.dndbeyond.com/monsters/310356-giant-sea-eel
16893,Giant Sea Horse,https://www.dndbeyond.com/monsters/16893-giant-sea-horse
4775820,Giant Seahorse,https://www.dndbeyond.com/monsters/4775820-giant-seahorse
5195027,Giant Shark,https://www.dndbeyond.com/monsters/5195027-giant-shark
16894,Giant Shark,https://www.dndbeyond.com/monsters/16894-giant-shark
450080,Giant Shark Skeleton,https://www.dndbeyond.com/monsters/450080-giant-shark-skeleton
22565,Giant Skeleton,https://www.dndbeyond.com/monsters/22565-giant-skeleton
659999,Giant Slug,https://www.dndbeyond.com/monsters/659999-giant-slug
1979782,Giant Snail,https://www.dndbeyond.com/monsters/1979782-giant-snail
33030,Giant Snapping Turtle,https://www.dndbeyond.com/monsters/33030-giant-snapping-turtle
2821167,Giant Space Hamster,https://www.dndbeyond.com/monsters/2821167-giant-space-hamster
4775821,Giant Spider,https://www.dndbeyond.com/monsters/4775821-giant-spider
16895,Giant Spider,https://www.dndbeyond.com/monsters/16895-giant-spider
5195028,Giant Squid,https://www.dndbeyond.com/monsters/5195028-giant-squid
2560824,Giant Strider,https://www.dndbeyond.com/monsters/2560824-giant-strider
17247,Giant Strider,https://www.dndbeyond.com/monsters/17247-giant-strider
22568,Giant Subterranean Lizard,https://www.dndbeyond.com/monsters/22568-giant-subterranean-lizard
1979783,Giant Swan,https://www.dndbeyond.com/monsters/1979783-giant-swan
3731029,Giant Tick,https://www.dndbeyond.com/monsters/3731029-giant-tick
5195029,Giant Toad,https://www.dndbeyond.com/monsters/5195029-giant-toad
16896,Giant Toad,https://www.dndbeyond.com/monsters/16896-giant-toad
5195030,Giant Venomous Snake,https://www.dndbeyond.com/monsters/5195030-giant-venomous-snake
5195031,Giant Vulture,https://www.dndbeyond.com/monsters/5195031-giant-vulture
16897,Giant Vulture,https://www.dndbeyond.com/monsters/16897-giant-vulture
1123086,Giant Walrus,https://www.dndbeyond.com/monsters/1123086-giant-walrus
5195032,Giant Wasp,https://www.dndbeyond.com/monsters/5195032-giant-wasp
16898,Giant Wasp,https://www.dndbeyond.com/monsters/16898-giant-wasp
4775822,Giant Weasel,https://www.dndbeyond.com/monsters/4775822-giant-weasel
16899,Giant Weasel,https://www.dndbeyond.com/monsters/16899-giant-weasel
311743,Giant White Moray Eel,https://www.dndbeyond.com/monsters/311743-giant-white-moray-eel
5195033,Giant Wolf Spider,https://www.dndbeyond.com/monsters/5195033-giant-wolf-spider
16900,Giant Wolf Spider,https://www.dndbeyond.com/monsters/16900-giant-wolf-spider
5195034,Gibbering Mouther,https://www.dndbeyond.com/monsters/5195034-gibbering-mouther
16901,Gibbering Mouther,https://www.dndbeyond.com/monsters/16901-gibbering-mouther
4635149,Gibberling,https://www.dndbeyond.com/monsters/4635149-gibberling
421337,Gideon Lightward,https://www.dndbeyond.com/monsters/421337-gideon-lightward
2560826,Giff,https://www.dndbeyond.com/monsters/2560826-giff
97378,Giff,https://www.dndbeyond.com/monsters/97378-giff
2560825,Giff (Gunpowder Keg Variant),https://www.dndbeyond.com/monsters/2560825-giff-gunpowder-keg-variant
2771399,Giff Shipmate,https://www.dndbeyond.com/monsters/2771399-giff-shipmate
2821168,Giff Shock Trooper,https://www.dndbeyond.com/monsters/2821168-giff-shock-trooper
2821169,Giff Warlord,https://www.dndbeyond.com/monsters/2821169-giff-warlord
3731030,Gigant,https://www.dndbeyond.com/monsters/3731030-gigant
360921,Gildha Duhn,https://www.dndbeyond.com/monsters/360921-gildha-duhn
3852135,Gingerbrute,https://www.dndbeyond.com/monsters/3852135-gingerbrute
1528964,Gingwatzim,https://www.dndbeyond.com/monsters/1528964-gingwatzim
2560827,Girallon,https://www.dndbeyond.com/monsters/2560827-girallon
17257,Girallon,https://www.dndbeyond.com/monsters/17257-girallon
33284,Girallon Zombie,https://www.dndbeyond.com/monsters/33284-girallon-zombie
2821170,Githyanki Buccaneer,https://www.dndbeyond.com/monsters/2821170-githyanki-buccaneer
5195035,Githyanki Dracomancer,https://www.dndbeyond.com/monsters/5195035-githyanki-dracomancer
2560828,Githyanki Gish,https://www.dndbeyond.com/monsters/2560828-githyanki-gish
97386,Githyanki Gish,https://www.dndbeyond.com/monsters/97386-githyanki-gish
2560829,Githyanki Kith’rak,https://www.dndbeyond.com/monsters/2560829-githyanki-kithrak
97397,Githyanki Kith’rak,https://www.dndbeyond.com/monsters/97397-githyanki-kithrak
5195036,Githyanki Knight,https://www.dndbeyond.com/monsters/5195036-githyanki-knight
17150,Githyanki Knight,https://www.dndbeyond.com/monsters/17150-githyanki-knight
2821171,Githyanki Star Seer,https://www.dndbeyond.com/monsters/2821171-githyanki-star-seer
2560830,Githyanki Supreme Commander,https://www.dndbeyond.com/monsters/2560830-githyanki-supreme-commander
97406,Githyanki Supreme Commander,https://www.dndbeyond.com/monsters/97406-githyanki-supreme-commander
5195037,Githyanki Warrior,https://www.dndbeyond.com/monsters/5195037-githyanki-warrior
17149,Githyanki Warrior,https://www.dndbeyond.com/monsters/17149-githyanki-warrior
2821172,Githyanki Xenomancer,https://www.dndbeyond.com/monsters/2821172-githyanki-xenomancer
2560831,Githzerai Anarch,https://www.dndbeyond.com/monsters/2560831-githzerai-anarch
97419,Githzerai Anarch,https://www.dndbeyond.com/monsters/97419-githzerai-anarch
2560832,Githzerai Enlightened,https://www.dndbeyond.com/monsters/2560832-githzerai-enlightened
97437,Githzerai Enlightened,https://www.dndbeyond.com/monsters/97437-githzerai-enlightened
3883538,Githzerai Futurist,https://www.dndbeyond.com/monsters/3883538-githzerai-futurist
5195038,Githzerai Monk,https://www.dndbeyond.com/monsters/5195038-githzerai-monk
17151,Githzerai Monk,https://www.dndbeyond.com/monsters/17151-githzerai-monk
5195039,Githzerai Psion,https://www.dndbeyond.com/monsters/5195039-githzerai-psion
3883539,Githzerai Traveler,https://www.dndbeyond.com/monsters/3883539-githzerai-traveler
3883540,Githzerai Uniter,https://www.dndbeyond.com/monsters/3883540-githzerai-uniter
5195040,Githzerai Zerth,https://www.dndbeyond.com/monsters/5195040-githzerai-zerth
17152,Githzerai Zerth,https://www.dndbeyond.com/monsters/17152-githzerai-zerth
404402,Glabbagool,https://www.dndbeyond.com/monsters/404402-glabbagool
5195041,Glabrezu,https://www.dndbeyond.com/monsters/5195041-glabrezu
16902,Glabrezu,https://www.dndbeyond.com/monsters/16902-glabrezu
301631,Glabrezu (summoner variant),https://www.dndbeyond.com/monsters/301631-glabrezu-summoner-variant
5195042,Gladiator,https://www.dndbeyond.com/monsters/5195042-gladiator
16903,Gladiator,https://www.dndbeyond.com/monsters/16903-gladiator
4468325,Glaive,https://www.dndbeyond.com/monsters/4468325-glaive
1979784,Glass Pegasus,https://www.dndbeyond.com/monsters/1979784-glass-pegasus
1979785,Glasswork Golem,https://www.dndbeyond.com/monsters/1979785-glasswork-golem
1979786,Gloam,https://www.dndbeyond.com/monsters/1979786-gloam
175397,Gloamwing,https://www.dndbeyond.com/monsters/175397-gloamwing
265869,Gloine Nathair-Nathair,https://www.dndbeyond.com/monsters/265869-gloine-nathair-nathair
95448,Gloom Weaver,https://www.dndbeyond.com/monsters/95448-gloom-weaver
16904,Gnoll,https://www.dndbeyond.com/monsters/16904-gnoll
5195043,Gnoll Demoniac,https://www.dndbeyond.com/monsters/5195043-gnoll-demoniac
5195044,Gnoll Fang of Yeenoghu,https://www.dndbeyond.com/monsters/5195044-gnoll-fang-of-yeenoghu
17154,Gnoll Fang of Yeenoghu,https://www.dndbeyond.com/monsters/17154-gnoll-fang-of-yeenoghu
2560833,Gnoll Flesh Gnawer,https://www.dndbeyond.com/monsters/2560833-gnoll-flesh-gnawer
17259,Gnoll Flesh Gnawer,https://www.dndbeyond.com/monsters/17259-gnoll-flesh-gnawer
2560834,Gnoll Hunter,https://www.dndbeyond.com/monsters/2560834-gnoll-hunter
17260,Gnoll Hunter,https://www.dndbeyond.com/monsters/17260-gnoll-hunter
5195045,Gnoll Pack Lord,https://www.dndbeyond.com/monsters/5195045-gnoll-pack-lord
17153,Gnoll Pack Lord,https://www.dndbeyond.com/monsters/17153-gnoll-pack-lord
1123087,Gnoll Vampire,https://www.dndbeyond.com/monsters/1123087-gnoll-vampire
5195046,Gnoll Warrior,https://www.dndbeyond.com/monsters/5195046-gnoll-warrior
2560835,Gnoll Witherling,https://www.dndbeyond.com/monsters/2560835-gnoll-witherling
17261,Gnoll Witherling,https://www.dndbeyond.com/monsters/17261-gnoll-witherling
1123088,Gnome Ceremorph,https://www.dndbeyond.com/monsters/1123088-gnome-ceremorph
1123089,Gnome Squidling,https://www.dndbeyond.com/monsters/1123089-gnome-squidling
4775823,Goat,https://www.dndbeyond.com/monsters/4775823-goat
16906,Goat,https://www.dndbeyond.com/monsters/16906-goat
16907,Goblin,https://www.dndbeyond.com/monsters/16907-goblin
5195047,Goblin Boss,https://www.dndbeyond.com/monsters/5195047-goblin-boss
17155,Goblin Boss,https://www.dndbeyond.com/monsters/17155-goblin-boss
3805745,Goblin Boss (Variant),https://www.dndbeyond.com/monsters/3805745-goblin-boss-variant
288133,Goblin Commoner,https://www.dndbeyond.com/monsters/288133-goblin-commoner
177241,Goblin Gang Member,https://www.dndbeyond.com/monsters/177241-goblin-gang-member
5195048,Goblin Hexer,https://www.dndbeyond.com/monsters/5195048-goblin-hexer
5195049,Goblin Minion,https://www.dndbeyond.com/monsters/5195049-goblin-minion
3805746,Goblin Psi Brawler,https://www.dndbeyond.com/monsters/3805746-goblin-psi-brawler
3805747,Goblin Psi Commander,https://www.dndbeyond.com/monsters/3805747-goblin-psi-commander
5195050,Goblin Warrior,https://www.dndbeyond.com/monsters/5195050-goblin-warrior
5195051,Gold Dragon Wyrmling,https://www.dndbeyond.com/monsters/5195051-gold-dragon-wyrmling
17098,Gold Dragon Wyrmling,https://www.dndbeyond.com/monsters/17098-gold-dragon-wyrmling
2059743,Gold Greatwyrm,https://www.dndbeyond.com/monsters/2059743-gold-greatwyrm
909485,Gold-Forged Sentinel,https://www.dndbeyond.com/monsters/909485-gold-forged-sentinel
175881,Golgari Shaman,https://www.dndbeyond.com/monsters/175881-golgari-shaman
3731031,Goliath Giant-Kin,https://www.dndbeyond.com/monsters/3731031-goliath-giant-kin
1123090,Goliath Warrior,https://www.dndbeyond.com/monsters/1123090-goliath-warrior
1123091,Goliath Werebear,https://www.dndbeyond.com/monsters/1123091-goliath-werebear
2506155,Goon Balloon,https://www.dndbeyond.com/monsters/2506155-goon-balloon
3852171,Goose Mother,https://www.dndbeyond.com/monsters/3852171-goose-mother
5195052,Gorgon,https://www.dndbeyond.com/monsters/5195052-gorgon
16908,Gorgon,https://www.dndbeyond.com/monsters/16908-gorgon
5195053,Goristro,https://www.dndbeyond.com/monsters/5195053-goristro
17156,Goristro,https://www.dndbeyond.com/monsters/17156-goristro
276630,Gorka Tharn,https://www.dndbeyond.com/monsters/276630-gorka-tharn
338612,Gorthok the Thunder Boar,https://www.dndbeyond.com/monsters/338612-gorthok-the-thunder-boar
584735,Grandfather Oak,https://www.dndbeyond.com/monsters/584735-grandfather-oak
1123092,Grandolpha Muzgardt,https://www.dndbeyond.com/monsters/1123092-grandolpha-muzgardt
4468326,Granite Juggernaut,https://www.dndbeyond.com/monsters/4468326-granite-juggernaut
5195054,Graveyard Revenant,https://www.dndbeyond.com/monsters/5195054-graveyard-revenant
4904776,Gray Ooze,https://www.dndbeyond.com/monsters/4904776-gray-ooze
16909,Gray Ooze,https://www.dndbeyond.com/monsters/16909-gray-ooze
2560836,Gray Render,https://www.dndbeyond.com/monsters/2560836-gray-render
98864,Gray Render,https://www.dndbeyond.com/monsters/98864-gray-render
2821173,Gray Scavver,https://www.dndbeyond.com/monsters/2821173-gray-scavver
5195055,Gray Slaad,https://www.dndbeyond.com/monsters/5195055-gray-slaad
17114,Gray Slaad,https://www.dndbeyond.com/monsters/17114-gray-slaad
301511,Gray Slaad (control gem variant),https://www.dndbeyond.com/monsters/301511-gray-slaad-control-gem-variant
17415,Graz’zt,https://www.dndbeyond.com/monsters/17415-grazzt
2560837,Graz’zt,https://www.dndbeyond.com/monsters/2560837-grazzt
297816,Great Chief Halric Bonesnapper,https://www.dndbeyond.com/monsters/297816-great-chief-halric-bonesnapper
3081108,Greater Death Dragon,https://www.dndbeyond.com/monsters/3081108-greater-death-dragon
1680924,Greater Star Spawn Emissary,https://www.dndbeyond.com/monsters/1680924-greater-star-spawn-emissary
22571,Greater Zombie,https://www.dndbeyond.com/monsters/22571-greater-zombie
2560838,Green Abishai,https://www.dndbeyond.com/monsters/2560838-green-abishai
94566,Green Abishai,https://www.dndbeyond.com/monsters/94566-green-abishai
5195056,Green Dragon Wyrmling,https://www.dndbeyond.com/monsters/5195056-green-dragon-wyrmling
16910,Green Dragon Wyrmling,https://www.dndbeyond.com/monsters/16910-green-dragon-wyrmling
2059744,Green Greatwyrm,https://www.dndbeyond.com/monsters/2059744-green-greatwyrm
2560839,Green Guard Drake,https://www.dndbeyond.com/monsters/2560839-green-guard-drake
17268,Green Guard Drake,https://www.dndbeyond.com/monsters/17268-green-guard-drake
5195057,Green Hag,https://www.dndbeyond.com/monsters/5195057-green-hag
16911,Green Hag,https://www.dndbeyond.com/monsters/16911-green-hag
301746,Green Hag (Coven Variant),https://www.dndbeyond.com/monsters/301746-green-hag-coven-variant
5195058,Green Slaad,https://www.dndbeyond.com/monsters/5195058-green-slaad
17115,Green Slaad,https://www.dndbeyond.com/monsters/17115-green-slaad
301513,Green Slaad (control gem variant),https://www.dndbeyond.com/monsters/301513-green-slaad-control-gem-variant
5195059,Grell,https://www.dndbeyond.com/monsters/5195059-grell
17157,Grell,https://www.dndbeyond.com/monsters/17157-grell
3805748,Grell Psychic,https://www.dndbeyond.com/monsters/3805748-grell-psychic
1680925,Gremishka,https://www.dndbeyond.com/monsters/1680925-gremishka
3960609,Gremorly’s Ghost,https://www.dndbeyond.com/monsters/3960609-gremorlys-ghost
288139,Grenl,https://www.dndbeyond.com/monsters/288139-grenl
5195061,Grick,https://www.dndbeyond.com/monsters/5195061-grick
16912,Grick,https://www.dndbeyond.com/monsters/16912-grick
17158,Grick Alpha,https://www.dndbeyond.com/monsters/17158-grick-alpha
5195060,Grick Ancient,https://www.dndbeyond.com/monsters/5195060-grick-ancient
5195062,Griffon,https://www.dndbeyond.com/monsters/5195062-griffon
16913,Griffon,https://www.dndbeyond.com/monsters/16913-griffon
149838,Griffon Cavalry Rider,https://www.dndbeyond.com/monsters/149838-griffon-cavalry-rider
3960610,Grim Champion of Bloodshed,https://www.dndbeyond.com/monsters/3960610-grim-champion-of-bloodshed
3960611,Grim Champion of Desolation,https://www.dndbeyond.com/monsters/3960611-grim-champion-of-desolation
3960612,Grim Champion of Pestilence,https://www.dndbeyond.com/monsters/3960612-grim-champion-of-pestilence
5195063,Grimlock,https://www.dndbeyond.com/monsters/5195063-grimlock
16914,Grimlock,https://www.dndbeyond.com/monsters/16914-grimlock
3731032,Grinning Cat,https://www.dndbeyond.com/monsters/3731032-grinning-cat
1528965,Grippli Warrior,https://www.dndbeyond.com/monsters/1528965-grippli-warrior
17404,Grisha,https://www.dndbeyond.com/monsters/17404-grisha
2160306,Groff,https://www.dndbeyond.com/monsters/2160306-groff
280299,Grum’shar,https://www.dndbeyond.com/monsters/280299-grumshar
17455,Grumink the Renegade,https://www.dndbeyond.com/monsters/17455-grumink-the-renegade
2560842,Grung,https://www.dndbeyond.com/monsters/2560842-grung
17262,Grung,https://www.dndbeyond.com/monsters/17262-grung
2560840,Grung Elite Warrior,https://www.dndbeyond.com/monsters/2560840-grung-elite-warrior
17263,Grung Elite Warrior,https://www.dndbeyond.com/monsters/17263-grung-elite-warrior
2560841,Grung Wildling,https://www.dndbeyond.com/monsters/2560841-grung-wildling
17264,Grung Wildling,https://www.dndbeyond.com/monsters/17264-grung-wildling
360931,Grunka,https://www.dndbeyond.com/monsters/360931-grunka
5195065,Guard,https://www.dndbeyond.com/monsters/5195065-guard
16915,Guard,https://www.dndbeyond.com/monsters/16915-guard
5195064,Guard Captain,https://www.dndbeyond.com/monsters/5195064-guard-captain
2560843,Guard Drake,https://www.dndbeyond.com/monsters/2560843-guard-drake
17265,Guard Drake,https://www.dndbeyond.com/monsters/17265-guard-drake
175359,Guardian Giant,https://www.dndbeyond.com/monsters/175359-guardian-giant
5195066,Guardian Naga,https://www.dndbeyond.com/monsters/5195066-guardian-naga
16916,Guardian Naga,https://www.dndbeyond.com/monsters/16916-guardian-naga
4635150,Guardian of Gorm,https://www.dndbeyond.com/monsters/4635150-guardian-of-gorm
17359,Guardian Portrait,https://www.dndbeyond.com/monsters/17359-guardian-portrait
5195067,Gulthias Blight,https://www.dndbeyond.com/monsters/5195067-gulthias-blight
1123093,Gunvald Halraggson,https://www.dndbeyond.com/monsters/1123093-gunvald-halraggson
288117,Guthash,https://www.dndbeyond.com/monsters/288117-guthash
16917,Gynosphinx,https://www.dndbeyond.com/monsters/16917-gynosphinx
2821174,Hadozee Explorer,https://www.dndbeyond.com/monsters/2821174-hadozee-explorer
2821175,Hadozee Shipmate,https://www.dndbeyond.com/monsters/2821175-hadozee-shipmate
2821176,Hadozee Warrior,https://www.dndbeyond.com/monsters/2821176-hadozee-warrior
2560844,Hadrosaurus,https://www.dndbeyond.com/monsters/2560844-hadrosaurus
17241,Hadrosaurus,https://www.dndbeyond.com/monsters/17241-hadrosaurus
1528966,Hag of the Fetid Gaze,https://www.dndbeyond.com/monsters/1528966-hag-of-the-fetid-gaze
2739097,Haint,https://www.dndbeyond.com/monsters/2739097-haint
183818,Halaster Blackcloak,https://www.dndbeyond.com/monsters/183818-halaster-blackcloak
27708,Half-Blue Dragon Gladiator,https://www.dndbeyond.com/monsters/27708-half-blue-dragon-gladiator
5195068,Half-Dragon,https://www.dndbeyond.com/monsters/5195068-half-dragon
27711,Half-Green Dragon Assassin,https://www.dndbeyond.com/monsters/27711-half-green-dragon-assassin
273173,Halfling Musician,https://www.dndbeyond.com/monsters/273173-halfling-musician
